timestamp,open,high,low,close,volume
2025-11-15 05:11:00,96147.52,96147.53,96104.85,96104.85,2.57057
2025-11-15 05:12:00,96092.31,96092.31,96042.87,96042.87,2.97979
2025-11-15 05:13:00,96000.01,96020.26,95977.02,95977.03,7.79875
2025-11-19 06:55:00,91069.3,91069.3,91052.02,91052.02,5.46333
2025-11-19 06:56:00,91018.97,91018.98,91010.01,91010.02,3.07265
2025-11-19 06:57:00,91026.01,91026.01,90968.35,90980.2,4.7218
2025-11-19 06:58:00,90972.81,90972.82,90956.36,90965.43,1.66407
2025-11-19 06:59:00,90965.43,90976.7,90965.42,90976.32,3.21178
2025-11-19 07:00:00,90990.88,90995.82,90976.31,90995.82,1.64505
2025-11-19 07:01:00,90981.83,90981.83,90959.82,90962.0,2.48101
2025-11-19 07:02:00,90975.91,91000.0,90975.9,90999.99,5.32342
2025-11-19 07:03:00,91063.47,91086.82,91063.46,91063.69,2.6427
2025-11-19 07:04:00,91083.82,91083.82,91063.7,91080.33,1.76362
2025-11-19 07:05:00,91160.18,91250.85,91160.18,91188.71,19.02548
2025-11-19 07:06:00,91195.96,91195.96,91155.87,91191.31,2.19562
2025-11-19 07:07:00,91258.42,91277.08,91236.59,91243.49,10.3343
2025-11-19 07:08:00,91278.32,91278.32,91220.02,91239.95,3.80704
2025-11-19 07:09:00,91259.87,91295.04,91245.7,91285.33,23.42969
2025-11-19 07:10:00,91289.15,91291.21,91259.89,91259.89,25.65325
2025-11-19 07:11:00,91211.77,91211.77,91180.89,91180.9,1.59622
2025-11-19 07:12:00,91223.14,91243.41,91223.14,91243.4,2.85184
2025-11-19 08:56:00,91457.26,91468.0,91430.92,91430.92,4.65085
2025-11-19 08:57:00,91463.06,91473.24,91463.06,91473.24,1.24222
2025-11-19 08:58:00,91484.0,91484.0,91448.09,91461.8,2.2332
2025-11-19 08:59:00,91456.72,91456.74,91441.12,91456.73,1.47195
2025-11-19 09:00:00,91470.44,91478.81,91448.11,91478.8,2.32595
2025-11-19 09:01:00,91482.14,91500.0,91474.92,91474.92,3.85403
2025-11-20 05:17:00,92837.65,92839.32,92837.64,92839.32,1.77228
2025-11-20 05:18:00,92825.3,92825.3,92825.29,92825.3,0.19143
2025-11-20 05:19:00,92825.98,92825.98,92825.97,92825.98,0.06934
2025-11-20 05:20:00,92827.62,92839.97,92826.4,92826.4,1.59496
2025-11-20 05:21:00,92780.0,92780.0,92779.99,92780.0,0.07807
2025-11-20 05:22:00,92770.74,92780.0,92770.73,92780.0,1.80482
2025-11-20 05:23:00,92789.3,92789.31,92789.3,92789.31,0.03002
2025-11-20 05:24:00,92777.05,92777.06,92759.37,92767.22,4.96244
2025-11-20 05:25:00,92767.08,92767.08,92767.07,92767.07,0.50159
2025-11-20 05:26:00,92802.95,92802.95,92775.21,92775.21,0.81384
2025-11-20 05:27:00,92689.12,92712.03,92689.12,92712.03,2.11475
2025-11-20 05:28:00,92672.01,92697.14,92672.01,92697.13,2.14864
2025-11-20 05:29:00,92686.25,92686.26,92686.25,92686.26,0.28523
2025-11-20 05:30:00,92679.35,92679.35,92679.34,92679.35,0.78961
2025-11-20 05:31:00,92629.17,92629.17,92622.0,92622.01,0.17591
2025-11-20 05:32:00,92642.9,92642.9,92627.66,92627.67,0.49305
2025-11-20 05:33:00,92659.23,92659.24,92654.36,92654.36,0.91435
2025-11-20 05:34:00,92613.1,92620.0,92613.1,92620.0,0.88742
2025-11-20 05:35:00,92640.45,92640.45,92634.38,92634.38,0.08507
2025-11-20 05:36:00,92650.01,92650.01,92636.84,92636.85,1.44528
2025-11-20 05:37:00,92578.2,92578.21,92576.66,92576.67,0.08485
2025-11-20 05:38:00,92578.2,92578.21,92578.2,92578.21,0.02717
2025-11-20 05:39:00,92586.91,92593.87,92586.91,92593.86,0.37233
2025-11-20 05:40:00,92625.51,92625.51,92625.5,92625.51,0.2552
2025-11-20 05:41:00,92588.59,92588.59,92588.58,92588.58,0.13253
2025-11-20 05:42:00,92581.52,92581.52,92581.51,92581.52,0.03412
2025-11-20 05:43:00,92580.01,92582.44,92580.01,92582.44,0.10368
2025-11-20 05:44:00,92582.46,92593.52,92582.45,92593.52,1.95303
2025-11-20 05:45:00,92572.46,92572.46,92572.45,92572.45,0.00924
2025-11-20 05:46:00,92650.95,92656.36,92650.95,92656.35,0.30897
2025-11-20 05:47:00,92744.1,92744.12,92725.21,92744.11,20.74383
2025-11-20 05:48:00,92716.06,92716.07,92716.06,92716.07,0.09165
2025-11-20 05:49:00,92645.89,92650.38,92645.88,92650.38,0.54543
2025-11-20 05:50:00,92694.0,92694.0,92686.09,92686.09,1.30712
2025-11-20 05:51:00,92700.62,92704.68,92679.51,92679.51,2.87314
2025-11-20 05:52:00,92655.09,92655.1,92655.09,92655.1,0.05324
2025-11-20 05:53:00,92653.01,92667.8,92653.01,92667.8,0.21785
2025-11-20 05:54:00,92654.38,92654.38,92654.37,92654.38,0.02485
2025-11-20 05:55:00,92700.69,92700.69,92695.57,92696.89,0.21623
2025-11-20 05:56:00,92699.98,92699.98,92687.97,92687.98,0.37546
2025-11-20 05:57:00,92661.34,92661.34,92661.34,92661.34,0.0
2025-11-20 05:58:00,92614.58,92614.58,92614.57,92614.58,0.44868
2025-11-20 06:03:00,92625.4,92705.99,92625.39,92693.93,2.65154
2025-11-20 06:04:00,92693.93,92715.25,92693.92,92715.25,0.40395
2025-11-20 06:05:00,92642.32,92642.32,92621.98,92622.01,1.02654
2025-11-20 06:06:00,92706.47,92737.99,92706.47,92737.98,1.7595
2025-11-20 06:07:00,92740.48,92740.48,92740.47,92740.47,0.04649
2025-11-20 06:08:00,92818.3,92844.47,92818.3,92842.75,1.15365
2025-11-20 06:09:00,92832.3,92832.31,92832.3,92832.3,0.24755
2025-11-20 06:10:00,92799.18,92820.26,92799.17,92820.26,0.99469
2025-11-20 06:11:00,92829.55,92851.06,92829.54,92851.05,3.73579
2025-11-20 06:12:00,92788.51,92788.52,92767.04,92772.99,1.05428
2025-11-20 06:13:00,92779.17,92779.18,92779.17,92779.18,0.85124
2025-11-20 06:14:00,92729.41,92757.85,92729.4,92738.34,3.29416
2025-11-20 06:15:00,92695.71,92695.71,92671.15,92671.16,0.48172
2025-11-20 06:16:00,92675.99,92675.99,92671.31,92671.32,0.18482
2025-11-20 06:17:00,92650.0,92667.8,92649.99,92654.38,1.62653
2025-11-20 06:18:00,92630.19,92630.19,92602.59,92602.59,1.09033
2025-11-20 06:19:00,92602.02,92602.02,92589.0,92592.19,10.83852
2025-11-20 06:20:00,92581.64,92581.64,92572.78,92581.64,0.5389
2025-11-20 06:21:00,92583.3,92583.3,92583.29,92583.29,0.21929
2025-11-20 06:22:00,92499.99,92510.43,92488.43,92510.43,0.6386
2025-11-20 06:23:00,92485.14,92500.0,92474.01,92499.99,8.78167
2025-11-20 06:24:00,92431.88,92437.96,92431.88,92437.96,3.82684
2025-11-20 06:25:00,92399.77,92406.8,92399.77,92406.8,8.69103
2025-11-20 06:26:00,92414.82,92423.81,92413.5,92413.5,4.76919
2025-11-20 06:27:00,92470.15,92470.16,92452.45,92452.45,11.93741
2025-11-20 06:28:00,92440.0,92447.68,92437.63,92446.22,4.07618
2025-11-20 06:29:00,92463.21,92466.07,92446.61,92446.62,5.06961
2025-11-20 06:30:00,92447.19,92468.67,92447.18,92468.67,4.08397
2025-11-20 06:31:00,92487.87,92487.87,92462.62,92462.62,3.04807
2025-11-20 06:32:00,92454.87,92454.87,92427.24,92433.4,2.94698
2025-11-20 06:33:00,92388.59,92398.91,92367.98,92372.61,7.65575
2025-11-20 06:34:00,92343.87,92345.01,92300.0,92312.98,19.17446
2025-11-20 06:35:00,92263.32,92263.32,92229.48,92248.67,27.55157
2025-11-20 06:36:00,92235.5,92268.87,92225.57,92268.44,16.11516
2025-11-20 06:37:00,92293.03,92303.85,92281.62,92281.63,6.70791
2025-11-20 06:38:00,92279.6,92279.61,92233.56,92233.56,6.73161
2025-11-20 06:39:00,92250.59,92250.59,92250.59,92250.59,6e-05
2025-11-20 06:40:00,92241.0,92241.01,92191.15,92191.16,9.04763
2025-11-20 06:41:00,92172.76,92172.76,92142.85,92142.85,5.26702
2025-11-20 06:42:00,92085.95,92109.15,92000.0,92005.28,65.28311
2025-11-20 06:43:00,92001.67,92001.67,91874.46,91887.07,49.50195
2025-11-20 06:44:00,91900.65,91913.44,91868.93,91868.93,33.93222
2025-11-20 06:45:00,91846.9,91971.95,91846.9,91903.98,28.09141
2025-11-20 06:46:00,91952.54,91983.62,91918.36,91977.02,12.01328
2025-11-20 06:47:00,91941.95,91983.99,91930.06,91930.07,3.61271
2025-11-20 06:48:00,91970.11,91988.08,91950.0,91956.2,9.11162
2025-11-20 06:49:00,91990.85,91990.86,91914.34,91916.0,7.48473
2025-11-20 06:50:00,91919.97,91919.98,91873.55,91873.56,6.31897
2025-11-20 06:51:00,91796.53,91796.54,91687.07,91704.84,30.41423
2025-11-20 06:52:00,91728.88,91755.83,91728.88,91737.93,13.24856
2025-11-20 06:53:00,91701.89,91735.32,91701.89,91732.11,19.14658
2025-11-20 06:54:00,91769.32,91774.19,91748.64,91774.18,5.5899
2025-11-20 06:55:00,91837.48,91925.35,91837.47,91907.76,7.01551
2025-11-20 06:56:00,91926.79,91926.79,91843.74,91855.68,8.80562
2025-11-20 06:57:00,91887.7,91887.71,91847.34,91857.49,2.82973
2025-11-20 06:58:00,91899.82,91920.0,91899.82,91920.0,5.72465
2025-11-20 06:59:00,91944.01,91974.71,91944.01,91973.57,3.16876
2025-11-20 07:00:00,91974.69,91990.21,91964.89,91964.89,6.41597
2025-11-20 07:01:00,91955.2,91979.17,91955.2,91978.17,4.02378
2025-11-20 07:02:00,91920.77,91920.78,91871.34,91881.72,4.5161
2025-11-20 07:03:00,91855.96,91912.17,91850.3,91868.15,6.24103
2025-11-20 07:04:00,91840.58,91871.57,91798.24,91871.57,5.13283
2025-11-20 07:05:00,91872.69,91928.06,91872.69,91928.06,3.7187
2025-11-20 07:06:00,91882.83,91882.83,91844.0,91876.71,5.30552
2025-11-20 07:07:00,91868.14,91870.98,91846.24,91866.98,3.95805
2025-11-20 07:08:00,91901.19,91906.46,91901.18,91901.18,4.99194
2025-11-20 07:09:00,91916.65,91934.98,91916.65,91926.96,4.06598
2025-11-20 07:10:00,91917.29,91927.55,91908.29,91927.55,1.12159
2025-11-20 07:11:00,91993.98,91994.89,91975.96,91988.02,13.94781
2025-11-20 07:12:00,91998.01,92087.65,91998.01,92028.68,23.0508
2025-11-20 07:13:00,92032.64,92037.49,91936.8,91957.71,7.03405
2025-11-20 07:14:00,91919.4,91925.06,91893.99,91922.37,2.60266
2025-11-20 07:15:00,92068.0,92076.01,92013.64,92039.61,4.5101
2025-11-20 07:16:00,92027.67,92042.53,91970.89,92042.53,6.32111
2025-11-20 07:17:00,91993.25,92045.99,91983.81,92006.46,18.5616
2025-11-20 07:18:00,91970.19,92006.47,91970.19,91982.83,4.75055
2025-11-20 07:19:00,91946.55,91970.99,91946.55,91958.06,3.68442
2025-11-20 07:20:00,91990.14,92006.47,91978.07,91990.14,2.52954
2025-11-20 07:21:00,92002.0,92002.0,91992.95,91992.95,0.44664
2025-11-20 07:22:00,91898.49,91913.76,91893.23,91913.76,6.69001
2025-11-20 07:23:00,91865.46,91869.67,91849.6,91849.6,1.1697
2025-11-20 07:24:00,91872.51,91872.89,91862.4,91862.41,0.64536
2025-11-20 07:25:00,91870.6,91890.0,91870.6,91889.99,0.85502
2025-11-20 07:26:00,91916.27,91920.0,91898.1,91898.1,6.02841
2025-11-20 07:27:00,91915.07,91959.99,91915.07,91935.71,9.99651
2025-11-20 07:28:00,91986.7,91986.7,91951.15,91951.64,2.57741
2025-11-20 07:29:00,91936.44,91951.94,91936.44,91936.44,1.22289
2025-11-20 07:30:00,91936.45,91960.94,91936.45,91960.93,0.96659
2025-11-20 07:31:00,92000.0,92043.7,91999.99,92043.7,1.75793
2025-11-20 07:39:00,92089.62,92089.62,92089.61,92089.61,0.01537
2025-11-20 07:40:00,92117.88,92117.88,92117.88,92117.88,0.00305
2025-11-20 07:41:00,92112.34,92112.34,92112.34,92112.34,0.00305
2025-11-20 07:42:00,92156.97,92156.97,92156.97,92156.97,0.00505
2025-11-20 07:43:00,92144.02,92144.02,92144.02,92144.02,0.00311
2025-11-20 07:44:00,92083.6,92083.6,92083.6,92083.6,0.00311
2025-11-20 07:45:00,92146.76,92149.24,92146.76,92149.24,0.01862
2025-11-20 07:46:00,92200.0,92200.0,92199.99,92199.99,0.20907
2025-11-20 07:47:00,92235.12,92235.12,92235.11,92235.12,0.03243
2025-11-20 07:48:00,92268.63,92277.55,92268.63,92277.54,0.59951
2025-11-20 07:49:00,92280.01,92291.98,92280.0,92291.98,0.08782
2025-11-20 07:50:00,92348.31,92348.31,92337.56,92346.8,2.00867
2025-11-20 07:51:00,92296.54,92296.54,92296.53,92296.54,0.01685
2025-11-20 07:52:00,92347.1,92347.1,92347.09,92347.1,0.01511
2025-11-20 07:53:00,92341.3,92363.53,92341.29,92363.52,0.39805
2025-11-20 07:54:00,92360.34,92360.34,92360.33,92360.33,0.00355
2025-11-20 07:55:00,92349.34,92349.35,92349.34,92349.34,0.32824
2025-11-20 07:56:00,92384.18,92384.19,92384.18,92384.18,1.17909
2025-11-20 07:57:00,92441.47,92441.48,92441.46,92441.46,0.40793
2025-11-20 08:02:00,92212.98,92240.24,92212.98,92235.85,14.28179
2025-11-20 08:03:00,92230.62,92230.63,92172.19,92172.2,9.38611
2025-11-20 08:04:00,92159.59,92182.0,92159.58,92181.99,10.62734
2025-11-20 08:05:00,92193.01,92242.0,92170.68,92233.81,15.61368
2025-11-20 08:06:00,92262.23,92400.94,92262.23,92347.48,31.37402
2025-11-20 08:07:00,92376.75,92379.56,92327.95,92351.4,9.39549
2025-11-20 08:08:00,92363.94,92386.73,92345.04,92362.99,6.77446
2025-11-20 08:09:00,92354.8,92384.24,92354.79,92370.78,4.90542
2025-11-20 08:10:00,92378.24,92383.93,92327.95,92327.95,6.04603
2025-11-20 08:11:00,92270.45,92284.83,92210.81,92222.3,10.76831
2025-11-20 08:12:00,92209.63,92209.63,92170.26,92170.26,3.75509
2025-11-20 08:13:00,92142.13,92158.56,92118.57,92118.58,11.02775
2025-11-20 08:14:00,92114.0,92131.92,92093.46,92131.91,17.9871
2025-11-20 08:15:00,92131.06,92158.82,92060.34,92088.4,14.01254
2025-11-20 08:16:00,92118.65,92183.21,92096.69,92183.2,6.44706
2025-11-20 08:17:00,92163.02,92188.21,92142.97,92188.2,4.85013
2025-11-20 08:18:00,92237.62,92249.94,92217.75,92224.57,8.02306
2025-11-20 08:19:00,92224.36,92238.2,92219.75,92238.2,3.78445
2025-11-20 08:20:00,92210.87,92210.88,92201.45,92201.45,0.51715
2025-11-20 08:21:00,92251.89,92251.89,92231.88,92231.89,1.34349
2025-11-20 08:22:00,92236.74,92236.75,92236.74,92236.74,0.02601
2025-11-20 08:23:00,92274.57,92274.57,92259.15,92259.16,0.20191
2025-11-20 08:24:00,92178.66,92185.32,92178.66,92180.9,0.43299
2025-11-20 08:25:00,92176.0,92176.01,92176.0,92176.0,0.06114
2025-11-20 08:26:00,92165.57,92165.57,92165.56,92165.56,0.74225
2025-11-20 08:27:00,92157.12,92188.08,92157.12,92165.91,5.4496
2025-11-20 08:28:00,92163.18,92227.99,92163.18,92213.58,3.84522
2025-11-20 08:29:00,92240.0,92291.61,92240.0,92278.78,8.47366
2025-11-20 08:30:00,92278.78,92278.79,92226.9,92272.54,8.6729
2025-11-20 08:31:00,92260.0,92260.0,92259.99,92260.0,0.01417
2025-11-20 08:32:00,92224.34,92224.34,92224.33,92224.33,0.0042
2025-11-20 08:33:00,92211.68,92266.56,92211.68,92245.76,3.0304
2025-11-20 08:34:00,92246.08,92272.83,92246.07,92272.82,1.21444
2025-11-20 08:35:00,92308.37,92319.98,92308.37,92319.97,0.8315
2025-11-20 08:36:00,92314.02,92319.97,92296.87,92315.0,1.82149
2025-11-20 08:37:00,92306.82,92311.2,92306.81,92306.82,0.40204
2025-11-20 08:38:00,92311.37,92335.18,92311.37,92335.18,0.9691
2025-11-20 08:39:00,92304.93,92304.93,92304.92,92304.92,0.09719
2025-11-20 08:40:00,92256.01,92256.01,92225.73,92225.73,1.77744
2025-11-20 08:41:00,92251.88,92273.66,92241.42,92248.88,10.07002
2025-11-20 08:42:00,92251.88,92263.15,92251.88,92263.14,0.47361
2025-11-20 08:43:00,92290.86,92290.86,92225.73,92225.73,6.80461
2025-11-20 08:44:00,92241.5,92251.8,92241.5,92251.8,3.45878
2025-11-20 08:45:00,92263.08,92289.99,92263.08,92289.98,7.47444
2025-11-20 08:46:00,92272.0,92306.81,92268.52,92306.8,4.50924
2025-11-20 08:47:00,92300.22,92306.81,92292.96,92306.8,4.40005
2025-11-20 08:48:00,92292.96,92292.97,92224.95,92224.96,4.44554
2025-11-20 08:49:00,92224.95,92265.4,92224.95,92265.4,7.38963
2025-11-20 08:50:00,92252.2,92252.2,92200.1,92200.1,1.87777
2025-11-20 08:51:00,92176.01,92190.55,92136.93,92149.07,8.95172
2025-11-20 08:52:00,92136.94,92165.03,92126.64,92147.04,2.39652
2025-11-20 08:53:00,92136.34,92152.36,92130.25,92145.76,1.78247
2025-11-20 08:54:00,92148.88,92148.88,92103.75,92118.69,7.84607
2025-11-20 08:55:00,92121.32,92124.54,92050.81,92069.61,6.40755
2025-11-20 08:56:00,92069.6,92069.6,92036.27,92036.28,1.35206
2025-11-20 08:57:00,92055.15,92112.5,92055.15,92112.5,13.80479
2025-11-20 08:58:00,92109.47,92109.47,92064.93,92080.3,1.55512
2025-11-20 08:59:00,92100.01,92128.55,92100.0,92119.15,32.42367
2025-11-20 09:00:00,92128.22,92135.01,92125.0,92125.0,21.28711
2025-11-20 09:01:00,92100.01,92117.2,92085.04,92085.04,2.67104
2025-11-20 09:02:00,92089.13,92089.14,92083.12,92087.24,1.24717
2025-11-20 09:03:00,92071.42,92071.43,91990.57,91995.55,16.83509
2025-11-20 09:04:00,91991.1,92019.39,91991.1,91995.85,4.87707
2025-11-20 09:05:00,91992.65,92031.71,91986.97,91986.97,5.5116
2025-11-20 09:06:00,91996.48,92106.0,91996.48,92088.5,8.76353
2025-11-20 09:07:00,92002.0,92038.92,92002.0,92029.77,7.81644
2025-11-20 09:08:00,92045.28,92066.38,92022.01,92029.55,8.00537
2025-11-20 09:09:00,92045.27,92073.57,92041.59,92060.47,7.51075
2025-11-20 09:10:00,92060.48,92068.9,92060.47,92062.71,0.60139
2025-11-20 09:11:00,92066.1,92098.61,92066.09,92098.61,3.15242
2025-11-21 01:50:00,87141.43,87185.75,87141.43,87185.75,2.50339
2025-11-21 01:51:00,87218.6,87252.49,87178.3,87178.3,4.79798
2025-11-21 01:52:00,87211.61,87221.55,87180.0,87180.01,2.45544
2025-11-21 01:53:00,87079.14,87087.59,87027.78,87027.79,3.16703
2025-11-21 01:54:00,87000.0,87037.58,87000.0,87012.95,6.28453
2025-11-21 01:55:00,87052.0,87070.88,87015.3,87030.2,20.55362
2025-11-21 01:56:00,87055.0,87101.77,87054.99,87067.99,92.00313
2025-11-21 01:57:00,87047.36,87076.55,87047.36,87073.94,2.42462
2025-11-21 01:58:00,87118.47,87163.48,87118.47,87132.22,2.32739
2025-11-21 01:59:00,87094.92,87094.92,87040.0,87060.0,3.36848
2025-11-21 02:00:00,87049.86,87067.52,87033.98,87037.32,2.21493
2025-11-21 02:01:00,87034.03,87040.13,87000.0,87027.22,4.54688
2025-11-21 02:02:00,87000.0,87000.01,86962.0,86962.01,33.31621
2025-11-21 02:03:00,86894.61,86972.66,86894.35,86967.31,7.05148
2025-11-21 02:04:00,86979.92,86990.47,86970.0,86970.01,2.12657
2025-11-21 02:05:00,86938.34,86938.34,86735.68,86767.39,130.78877
2025-11-21 02:06:00,86733.02,86816.99,86632.0,86701.83,31.15726
2025-11-21 02:07:00,86691.98,86831.02,86691.98,86794.26,16.07648
2025-11-21 02:08:00,86830.35,86904.68,86830.35,86866.87,8.11662
2025-11-21 02:09:00,86844.8,86844.8,86693.98,86735.47,24.23041
2025-11-21 02:10:00,86672.06,86709.67,86649.37,86677.88,8.39717
2025-11-21 02:11:00,86717.38,86717.38,86651.64,86671.27,7.53897
2025-11-21 02:12:00,86642.95,86659.78,86521.91,86619.49,71.39644
2025-11-21 02:13:00,86498.79,86580.0,86482.0,86550.01,16.31235
2025-11-21 02:14:00,86453.29,86489.77,86407.81,86434.23,23.8744
2025-11-21 02:15:00,86441.43,86480.32,86416.16,86480.32,10.05488
2025-11-21 02:16:00,86524.03,86553.99,86492.19,86541.09,10.0947
2025-11-21 02:17:00,86538.42,86538.43,86460.14,86505.37,12.66078
2025-11-21 02:18:00,86403.35,86433.21,86211.9,86231.0,63.53026
2025-11-21 02:19:00,86181.01,86351.21,86181.01,86351.21,15.52854
2025-11-21 02:20:00,86402.82,86499.6,86305.69,86442.0,22.90288
2025-11-21 02:21:00,86518.62,86757.9,86518.61,86690.0,85.61176
2025-11-21 02:22:00,86734.0,86734.0,86580.0,86611.12,13.27672
2025-11-21 02:23:00,86609.47,86751.24,86596.49,86750.89,5.71915
2025-11-21 02:24:00,86749.9,86794.93,86660.66,86682.45,8.94773
2025-11-21 02:25:00,86708.73,86773.28,86671.18,86744.12,15.90206
2025-11-21 02:26:00,86725.28,86725.28,86638.97,86678.86,6.8657
2025-11-21 02:27:00,86680.21,86696.6,86575.0,86575.01,11.19983
2025-11-21 02:28:00,86572.01,86590.16,86566.0,86580.99,4.35654
2025-11-21 02:29:00,86582.34,86660.0,86582.33,86598.8,9.46925
2025-11-21 02:30:00,86503.14,86507.1,86248.0,86261.1,18.88052
2025-11-21 02:31:00,86390.0,86528.2,86390.0,86508.97,12.74428
2025-11-21 02:32:00,86530.98,86567.39,86380.65,86400.68,68.7094
2025-11-21 02:33:00,86373.55,86413.0,86319.55,86401.0,10.63881
2025-11-21 02:34:00,86433.0,86510.69,86385.54,86475.68,11.06909
2025-11-21 02:35:00,86523.34,86667.68,86512.08,86621.6,14.80128
2025-11-21 02:36:00,86578.01,86604.26,86536.0,86586.44,15.96703
2025-11-21 02:37:00,86560.82,86605.99,86468.86,86468.86,11.0879
2025-11-21 02:38:00,86407.63,86443.99,86380.34,86443.97,4.76826
2025-11-21 02:39:00,86471.09,86488.0,86321.2,86333.14,17.82603
2025-11-21 02:40:00,86353.99,86445.64,86353.99,86415.99,10.16997
2025-11-21 02:41:00,86481.11,86487.2,86463.03,86463.03,3.63948
2025-11-21 02:48:00,86152.35,86258.0,86141.13,86257.99,5.54928
2025-11-21 02:49:00,86218.06,86224.56,86163.12,86163.13,4.70351
2025-11-21 02:50:00,86164.79,86250.0,86136.0,86156.85,40.11893
2025-11-21 02:51:00,86159.99,86171.87,86000.0,86011.21,24.67396
2025-11-21 02:52:00,86033.35,86033.58,85669.0,85712.89,163.92326
2025-11-21 02:53:00,85709.41,85851.35,85707.38,85760.01,133.29688
2025-11-21 02:54:00,85760.01,85850.01,85741.92,85834.99,55.86821
2025-11-21 02:55:00,85835.0,85835.0,85608.0,85714.0,71.57594
2025-11-21 02:56:00,85714.0,85807.36,85600.19,85641.66,58.54419
2025-11-21 02:57:00,85638.18,85692.0,85566.0,85581.8,89.39754
2025-11-21 02:58:00,85581.81,85641.3,85485.21,85528.26,121.48807
2025-11-21 02:59:00,85529.95,85599.41,85360.0,85457.42,122.03581
2025-11-21 03:00:00,85444.93,85649.92,85439.55,85643.48,137.87662
2025-11-21 03:01:00,85634.08,85690.78,85524.17,85690.78,58.36846
2025-11-21 03:02:00,85681.59,85681.59,85580.8,85620.45,28.82466
2025-11-21 03:03:00,85620.45,85699.92,85553.49,85593.06,48.63176
2025-11-21 03:04:00,85593.06,85699.92,85578.04,85699.92,92.94705
2025-11-21 03:05:00,85681.65,85995.15,85681.64,85935.55,75.98275
2025-11-21 03:06:00,85935.55,86057.98,85928.9,85992.44,39.48531
2025-11-21 03:07:00,85992.44,86038.05,85904.0,85937.71,30.62102
2025-11-21 03:08:00,85947.72,86036.1,85928.81,86029.2,115.17348
2025-11-21 03:09:00,86029.2,86036.66,85840.0,85847.48,48.07682
2025-11-21 03:10:00,85847.48,85943.86,85845.03,85938.09,16.6133
2025-11-21 03:11:00,85938.09,85938.09,85843.65,85899.16,15.69074
2025-11-21 03:12:00,85899.17,85935.22,85842.0,85915.38,22.44122
2025-11-21 03:13:00,85915.39,85915.39,85824.97,85831.91,39.16572
2025-11-21 03:14:00,85831.9,85831.9,85721.4,85786.96,17.17426
2025-11-21 03:15:00,85786.96,85944.88,85786.96,85941.99,19.30879
2025-11-21 03:22:00,85737.93,85791.15,85709.21,85788.0,12.71227
2025-11-21 03:23:00,85788.0,85805.54,85657.93,85665.15,21.98104
2025-11-21 03:24:00,85669.18,85669.18,85507.99,85529.23,24.10665
2025-11-21 03:25:00,85542.02,85583.44,85433.39,85469.96,31.5187
2025-11-21 03:26:00,85469.96,85566.01,85461.9,85543.07,27.07598
2025-11-21 03:27:00,85543.08,85579.23,85500.01,85500.01,24.14274
2025-11-21 03:28:00,85488.88,85628.56,85479.48,85628.56,22.19513
2025-11-21 03:29:00,85611.07,85718.01,85611.06,85708.56,16.45422
2025-11-21 03:30:00,85690.06,85693.88,85620.38,85684.88,24.79508
2025-11-21 03:31:00,85803.9,85855.92,85686.0,85700.22,28.83072
2025-11-21 03:32:00,85707.6,85796.0,85680.0,85743.65,11.09128
2025-11-21 03:33:00,85756.37,85767.52,85660.86,85660.87,13.05093
2025-11-21 03:34:00,85663.87,85663.87,85582.91,85621.05,16.26014
2025-11-21 03:35:00,85621.05,85665.31,85592.0,85630.21,14.58075
2025-11-21 03:36:00,85644.35,85936.0,85644.35,85928.38,30.31114
2025-11-21 03:37:00,85937.5,85993.98,85789.82,85804.91,20.83197
2025-11-21 03:38:00,85800.1,85900.0,85783.28,85850.0,18.34259
2025-11-21 03:39:00,85860.01,85922.0,85803.35,85873.0,20.8992
2025-11-21 03:40:00,85875.48,86027.68,85856.0,86000.61,32.33477
2025-11-21 03:41:00,85993.52,86090.0,85972.95,86063.98,19.54082
2025-11-21 03:42:00,86060.92,86080.72,86008.83,86059.95,10.27307
2025-11-21 03:43:00,86059.94,86135.58,86040.4,86085.38,18.7456
2025-11-21 03:44:00,86065.59,86110.79,86047.96,86064.2,7.96855
2025-11-21 03:45:00,86056.99,86132.1,86056.99,86100.25,8.64207
2025-11-21 03:46:00,86074.26,86074.26,86015.35,86033.45,16.01978
2025-11-21 03:47:00,86000.0,86046.0,85996.4,86032.36,10.12879
2025-11-21 03:48:00,86056.17,86056.17,85940.0,85958.17,7.79692
2025-11-21 03:49:00,85958.65,85993.23,85942.95,85966.87,7.51735
2025-11-21 03:50:00,85969.45,85994.0,85940.0,85957.84,15.43413
2025-11-21 03:51:00,85997.0,86000.0,85940.0,85966.92,5.45349
2025-11-21 03:52:00,85963.89,86018.86,85963.89,85979.74,7.45987
2025-11-21 03:53:00,85990.47,86004.0,85954.2,85973.96,10.17167
2025-11-21 03:54:00,85965.6,85991.59,85900.86,85909.99,8.36084
2025-11-21 03:55:00,85926.09,85996.56,85917.55,85967.11,17.45576
2025-11-21 03:56:00,85969.7,85989.4,85949.99,85971.46,8.74095
2025-11-21 03:57:00,85967.11,86000.0,85967.09,85974.88,5.51699
2025-11-21 03:58:00,86020.0,86020.0,85997.95,85997.97,7.25923
2025-11-21 03:59:00,85973.45,85973.45,85821.34,85821.34,10.71272
2025-11-21 04:00:00,85821.35,85847.84,85802.0,85824.35,7.7492
2025-11-21 04:01:00,85858.98,85858.98,85800.0,85818.14,5.4397
2025-11-21 04:02:00,85805.77,85869.64,85777.0,85803.92,14.53534
